EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DEN HELDER, NETHERLANDS (STAID: 160)
Blended and updated with sources:13489 13571 15803 906235 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   160, 15803,19210418,   67,    0
   160, 15803,19210419,   57,    0
   160, 15803,19210420,   36,    0
   160, 15803,19210421,   15,    0
   160, 15803,19210422,   21,    0
   160, 15803,19210423,   31,    0
   160, 15803,19210424,   57,    0
   160, 15803,19210425,   26,    0
   160, 15803,19210426,   26,    0
   160, 15803,19210427,   41,    0
   160, 15803,19210428,   67,    0
   160, 15803,19210429,   62,    0
   160, 15803,19210430,   41,    0
   160, 15803,19210501,   51,    0
   160, 15803,19210502,   31,    0
   160, 15803,19210503,   57,    0
   160, 15803,19210504,   21,    0
   160, 15803,19210505,   31,    0
   160, 15803,19210506,   51,    0
   160, 15803,19210507,   57,    0
   160, 15803,19210508,   57,    0
   160, 15803,19210509,   36,    0
   160, 15803,19210510,   21,    0
   160, 15803,19210511,   26,    0
   160, 15803,19210512,   41,    0
   160, 15803,19210513,   21,    0
   160, 15803,19210514,    5,    0
   160, 15803,19210515,   46,    0
   160, 15803,19210516,   67,    0
   160, 15803,19210517,   51,    0
   160, 15803,19210518,   51,    0
   160, 15803,19210519,   10,    0
   160, 15803,19210520,   36,    0
   160, 15803,19210521,   36,    0
   160, 15803,19210522,   51,    0
   160, 15803,19210523,   98,    0
   160, 15803,19210524,   67,    0
   160, 15803,19210525,   26,    0
   160, 15803,19210526,   15,    0
   160, 15803,19210527,   31,    0
   160, 15803,19210528,   31,    0
   160, 15803,19210529,   57,    0
   160, 15803,19210530,   77,    0
   160, 15803,19210531,   77,    0
   160, 15803,19210601,   46,    0
   160, 15803,19210602,   72,    0
   160, 15803,19210603,  108,    0
   160, 15803,19210604,   67,    0
   160, 15803,19210605,   93,    0
   160, 15803,19210606,  108,    0
   160, 15803,19210607,   77,    0
   160, 15803,19210608,   36,    0
   160, 15803,19210609,   82,    0
   160, 15803,19210610,   93,    0
   160, 15803,19210611,   82,    0
   160, 15803,19210612,   57,    0
   160, 15803,19210613,   82,    0
   160, 15803,19210614,   36,    0
   160, 15803,19210615,   31,    0
   160, 15803,19210616,   46,    0
   160, 15803,19210617,   36,    0
   160, 15803,19210618,   87,    0
   160, 15803,19210619,   77,    0
   160, 15803,19210620,   72,    0
   160, 15803,19210621,  103,    0
   160, 15803,19210622,   41,    0
   160, 15803,19210623,   46,    0
   160, 15803,19210624,   15,    0
   160, 15803,19210625,   21,    0
   160, 15803,19210626,   31,    0
   160, 15803,19210627,   67,    0
   160, 15803,19210628,   41,    0
   160, 15803,19210629,   62,    0
   160, 15803,19210630,   36,    0
   160, 15803,19210701,   31,    0
   160, 15803,19210702,   31,    0
   160, 15803,19210703,   26,    0
   160, 15803,19210704,   31,    0
   160, 15803,19210705,   36,    0
   160, 15803,19210706,   36,    0
   160, 15803,19210707,   26,    0
   160, 15803,19210708,   15,    0
   160, 15803,19210709,   10,    0
   160, 15803,19210710,   10,    0
   160, 15803,19210711,   31,    0
   160, 15803,19210712,   31,    0
   160, 15803,19210713,   36,    0
   160, 15803,19210714,   31,    0
   160, 15803,19210715,   46,    0
   160, 15803,19210716,   31,    0
   160, 15803,19210717,   15,    0
   160, 15803,19210718,   26,    0
   160, 15803,19210719,   26,    0
   160, 15803,19210720,   36,    0
   160, 15803,19210721,   41,    0
   160, 15803,19210722,   82,    0
   160, 15803,19210723,  108,    0
   160, 15803,19210724,   67,    0
   160, 15803,19210725,   62,    0
   160, 15803,19210726,   46,    0
   160, 15803,19210727,   31,    0
   160, 15803,19210728,   62,    0
   160, 15803,19210729,  108,    0
   160, 15803,19210730,   41,    0
   160, 15803,19210731,   46,    0
   160, 15803,19210801,   51,    0
   160, 15803,19210802,   67,    0
   160, 15803,19210803,   46,    0
   160, 15803,19210804,   67,    0
   160, 15803,19210805,   93,    0
   160, 15803,19210806,   98,    0
   160, 15803,19210807,   77,    0
   160, 15803,19210808,   82,    0
   160, 15803,19210809,   51,    0
   160, 15803,19210810,   36,    0
   160, 15803,19210811,   36,    0
   160, 15803,19210812,   41,    0
   160, 15803,19210813,   31,    0
   160, 15803,19210814,   51,    0
   160, 15803,19210815,   67,    0
   160, 15803,19210816,   41,    0
   160, 15803,19210817,   31,    0
   160, 15803,19210818,   46,    0
   160, 15803,19210819,   67,    0
   160, 15803,19210820,   46,    0
   160, 15803,19210821,   21,    0
   160, 15803,19210822,   15,    0
   160, 15803,19210823,   31,    0
   160, 15803,19210824,   21,    0
   160, 15803,19210825,   46,    0
   160, 15803,19210826,   57,    0
   160, 15803,19210827,   87,    0
   160, 15803,19210828,   46,    0
   160, 15803,19210829,   67,    0
   160, 15803,19210830,   72,    0
   160, 15803,19210831,   51,    0
   160, 15803,19210901,   36,    0
   160, 15803,19210902,   57,    0
   160, 15803,19210903,   41,    0
   160, 15803,19210904,   26,    0
   160, 15803,19210905,   10,    0
   160, 15803,19210906,   10,    0
   160, 15803,19210907,   10,    0
   160, 15803,19210908,   21,    0
   160, 15803,19210909,   36,    0
   160, 15803,19210910,   51,    0
   160, 15803,19210911,   93,    0
   160, 15803,19210912,   62,    0
   160, 15803,19210913,   31,    0
   160, 15803,19210914,   62,    0
   160, 15803,19210915,   57,    0
   160, 15803,19210916,   72,    0
   160, 15803,19210917,   67,    0
   160, 15803,19210918,   93,    0
   160, 15803,19210919,   57,    0
   160, 15803,19210920,   26,    0
   160, 15803,19210921,   21,    0
   160, 15803,19210922,   31,    0
   160, 15803,19210923,   31,    0
   160, 15803,19210924,   36,    0
   160, 15803,19210925,   21,    0
   160, 15803,19210926,   36,    0
   160, 15803,19210927,   15,    0
   160, 15803,19210928,   10,    0
   160, 15803,19210929,   26,    0
   160, 15803,19210930,   21,    0
   160, 15803,19211001,   10,    0
   160, 15803,19211002,   15,    0
   160, 15803,19211003,   87,    0
   160, 15803,19211004,   41,    0
   160, 15803,19211005,   36,    0
   160, 15803,19211006,   31,    0
   160, 15803,19211007,   46,    0
   160, 15803,19211008,   26,    0
   160, 15803,19211009,   26,    0
   160, 15803,19211010,   21,    0
   160, 15803,19211011,   15,    0
   160, 15803,19211012,   41,    0
   160, 15803,19211013,   15,    0
   160, 15803,19211014,   57,    0
   160, 15803,19211015,   46,    0
   160, 15803,19211016,   36,    0
   160, 15803,19211017,   15,    0
   160, 15803,19211018,   31,    0
   160, 15803,19211019,   57,    0
   160, 15803,19211020,   31,    0
   160, 15803,19211021,   46,    0
   160, 15803,19211022,   77,    0
   160, 15803,19211023,  159,    0
   160, 15803,19211024,   98,    0
   160, 15803,19211025,   46,    0
   160, 15803,19211026,   26,    0
   160, 15803,19211027,   31,    0
   160, 15803,19211028,   87,    0
   160, 15803,19211029,  123,    0
   160, 15803,19211030,   57,    0
   160, 15803,19211031,   77,    0
   160, 15803,19211101,  139,    0
   160, 15803,19211102,   72,    0
   160, 15803,19211103,   31,    0
   160, 15803,19211104,   57,    0
   160, 15803,19211105,  139,    0
   160, 15803,19211106,  154,    0
   160, 15803,19211107,  118,    0
   160, 15803,19211108,   87,    0
   160, 15803,19211109,   15,    0
   160, 15803,19211110,   21,    0
   160, 15803,19211111,   72,    0
   160, 15803,19211112,   21,    0
   160, 15803,19211113,   41,    0
   160, 15803,19211114,   36,    0
   160, 15803,19211115,   26,    0
   160, 15803,19211116,   46,    0
   160, 15803,19211117,   57,    0
   160, 15803,19211118,   51,    0
   160, 15803,19211119,   57,    0
   160, 15803,19211120,   51,    0
   160, 15803,19211121,   26,    0
   160, 15803,19211122,   41,    0
   160, 15803,19211123,   36,    0
   160, 15803,19211124,   41,    0
   160, 15803,19211125,   26,    0
   160, 15803,19211126,   21,    0
   160, 15803,19211127,   15,    0
   160, 15803,19211128,   26,    0
   160, 15803,19211129,   21,    0
   160, 15803,19211130,   41,    0
   160, 15803,19211201,   67,    0
   160, 15803,19211202,  113,    0
   160, 15803,19211203,  113,    0
   160, 15803,19211204,   51,    0
   160, 15803,19211205,   26,    0
   160, 15803,19211206,   62,    0
   160, 15803,19211207,   82,    0
   160, 15803,19211208,   57,    0
   160, 15803,19211209,   51,    0
   160, 15803,19211210,   26,    0
   160, 15803,19211211,   15,    0
   160, 15803,19211212,   21,    0
   160, 15803,19211213,   31,    0
   160, 15803,19211214,   36,    0
   160, 15803,19211215,   62,    0
   160, 15803,19211216,   51,    0
   160, 15803,19211217,   98,    0
   160, 15803,19211218,   93,    0
   160, 15803,19211219,   57,    0
   160, 15803,19211220,  129,    0
   160, 15803,19211221,  113,    0
   160, 15803,19211222,  108,    0
   160, 15803,19211223,   72,    0
   160, 15803,19211224,   72,    0
   160, 15803,19211225,   62,    0
   160, 15803,19211226,   67,    0
   160, 15803,19211227,  103,    0
   160, 15803,19211228,  149,    0
   160, 15803,19211229,  118,    0
   160, 15803,19211230,  123,    0
   160, 15803,19211231,  123,    0
   160, 15803,19220101,  113,    0
   160, 15803,19220102,  118,    0
   160, 15803,19220103,  129,    0
   160, 15803,19220104,  139,    0
   160, 15803,19220105,   51,    0
   160, 15803,19220106,   36,    0
   160, 15803,19220107,   67,    0
   160, 15803,19220108,   82,    0
   160, 15803,19220109,   72,    0
   160, 15803,19220110,   82,    0
   160, 15803,19220111,  113,    0
   160, 15803,19220112,   93,    0
   160, 15803,19220113,   21,    0
   160, 15803,19220114,   15,    0
   160, 15803,19220115,   31,    0
   160, 15803,19220116,   72,    0
   160, 15803,19220117,   62,    0
   160, 15803,19220118,   57,    0
   160, 15803,19220119,   93,    0
   160, 15803,19220120,   41,    0
   160, 15803,19220121,   36,    0
   160, 15803,19220122,   41,    0
   160, 15803,19220123,   87,    0
   160, 15803,19220124,   87,    0
   160, 15803,19220125,   72,    0
   160, 15803,19220126,   77,    0
   160, 15803,19220127,   62,    0
   160, 15803,19220128,   46,    0
   160, 15803,19220129,   41,    0
   160, 15803,19220130,   21,    0
   160, 15803,19220131,   21,    0
   160, 15803,19220201,   36,    0
   160, 15803,19220202,   46,    0
   160, 15803,19220203,   87,    0
   160, 15803,19220204,   87,    0
   160, 15803,19220205,   21,    0
   160, 15803,19220206,   26,    0
   160, 15803,19220207,   31,    0
   160, 15803,19220208,   51,    0
   160, 15803,19220209,   36,    0
   160, 15803,19220210,   36,    0
   160, 15803,19220211,   46,    0
   160, 15803,19220212,   62,    0
   160, 15803,19220213,   57,    0
   160, 15803,19220214,   41,    0
   160, 15803,19220215,   62,    0
   160, 15803,19220216,   26,    0
   160, 15803,19220217,   67,    0
   160, 15803,19220218,   87,    0
   160, 15803,19220219,   77,    0
   160, 15803,19220220,   67,    0
   160, 15803,19220221,   72,    0
   160, 15803,19220222,   82,    0
   160, 15803,19220223,   82,    0
   160, 15803,19220224,   77,    0
   160, 15803,19220225,   77,    0
   160, 15803,19220226,  103,    0
   160, 15803,19220227,   77,    0
   160, 15803,19220228,  103,    0
   160, 15803,19220301,   87,    0
   160, 15803,19220302,   67,    0
   160, 15803,19220303,   72,    0
   160, 15803,19220304,   72,    0
   160, 15803,19220305,   98,    0
   160, 15803,19220306,   72,    0
   160, 15803,19220307,   77,    0
   160, 15803,19220308,  108,    0
   160, 15803,19220309,   67,    0
   160, 15803,19220310,   26,    0
   160, 15803,19220311,   15,    0
   160, 15803,19220312,   31,    0
   160, 15803,19220313,   67,    0
   160, 15803,19220314,   62,    0
   160, 15803,19220315,   46,    0
   160, 15803,19220316,   46,    0
   160, 15803,19220317,   26,    0
   160, 15803,19220318,   41,    0
   160, 15803,19220319,   31,    0
   160, 15803,19220320,   67,    0
   160, 15803,19220321,  103,    0
   160, 15803,19220322,  134,    0
   160, 15803,19220323,  118,    0
   160, 15803,19220324,   31,    0
   160, 15803,19220325,   41,    0
   160, 15803,19220326,   15,    0
   160, 15803,19220327,   15,    0
   160, 15803,19220328,   57,    0
   160, 15803,19220329,   41,    0
   160, 15803,19220330,   41,    0
   160, 15803,19220331,   36,    0
   160, 15803,19220401,   36,    0
   160, 15803,19220402,   46,    0
   160, 15803,19220403,   46,    0
   160, 15803,19220404,   77,    0
   160, 15803,19220405,   21,    0
   160, 15803,19220406,   31,    0
   160, 15803,19220407,   31,    0
   160, 15803,19220408,   72,    0
   160, 15803,19220409,   41,    0
   160, 15803,19220410,   41,    0
   160, 15803,19220411,   51,    0
   160, 15803,19220412,   51,    0
   160, 15803,19220413,   82,    0
   160, 15803,19220414,   72,    0
   160, 15803,19220415,   82,    0
   160, 15803,19220416,   87,    0
   160, 15803,19220417,   87,    0
   160, 15803,19220418,   82,    0
   160, 15803,19220419,   72,    0
   160, 15803,19220420,   31,    0
   160, 15803,19220421,   51,    0
   160, 15803,19220422,   21,    0
   160, 15803,19220423,   57,    0
   160, 15803,19220424,   57,    0
   160, 15803,19220425,   67,    0
   160, 15803,19220426,   67,    0
   160, 15803,19220427,   72,    0
   160, 15803,19220428,   62,    0
   160, 15803,19220429,   26,    0
   160, 15803,19220430,   57,    0
   160, 15803,19220501,   41,    0
   160, 15803,19220502,   21,    0
   160, 15803,19220503,   67,    0
   160, 15803,19220504,   62,    0
   160, 15803,19220505,   67,    0
   160, 15803,19220506,   57,    0
   160, 15803,19220507,   41,    0
   160, 15803,19220508,   31,    0
   160, 15803,19220509,   46,    0
   160, 15803,19220510,   46,    0
   160, 15803,19220511,   41,    0
   160, 15803,19220512,   36,    0
   160, 15803,19220513,   67,    0
   160, 15803,19220514,   62,    0
   160, 15803,19220515,   51,    0
   160, 15803,19220516,   51,    0
   160, 15803,19220517,   57,    0
   160, 15803,19220518,   82,    0
   160, 15803,19220519,   82,    0
   160, 15803,19220520,   36,    0
   160, 15803,19220521,   36,    0
   160, 15803,19220522,   41,    0
   160, 15803,19220523,   26,    0
   160, 15803,19220524,   26,    0
   160, 15803,19220525,   31,    0
   160, 15803,19220526,   31,    0
   160, 15803,19220527,   41,    0
   160, 15803,19220528,   26,    0
   160, 15803,19220529,   36,    0
   160, 15803,19220530,   15,    0
   160, 15803,19220531,   15,    0
   160, 15803,19220601,   15,    0
   160, 15803,19220602,   41,    0
   160, 15803,19220603,   67,    0
   160, 15803,19220604,   46,    0
   160, 15803,19220605,   31,    0
   160, 15803,19220606,   26,    0
   160, 15803,19220607,   51,    0
   160, 15803,19220608,   77,    0
   160, 15803,19220609,   31,    0
   160, 15803,19220610,   31,    0
   160, 15803,19220611,   72,    0
   160, 15803,19220612,   62,    0
   160, 15803,19220613,   26,    0
   160, 15803,19220614,  103,    0
   160, 15803,19220615,  103,    0
   160, 15803,19220616,   57,    0
   160, 15803,19220617,   62,    0
   160, 15803,19220618,   67,    0
   160, 15803,19220619,   62,    0
   160, 15803,19220620,   72,    0
   160, 15803,19220621,   46,    0
   160, 15803,19220622,   46,    0
   160, 15803,19220623,   98,    0
   160, 15803,19220624,  103,    0
   160, 15803,19220625,  123,    0
   160, 15803,19220626,  103,    0
   160, 15803,19220627,   87,    0
   160, 15803,19220628,  108,    0
   160, 15803,19220629,   93,    0
   160, 15803,19220630,   87,    0
   160, 15803,19220701,   62,    0
   160, 15803,19220702,   82,    0
   160, 15803,19220703,   87,    0
   160, 15803,19220704,   67,    0
   160, 15803,19220705,   57,    0
   160, 15803,19220706,  129,    0
   160, 15803,19220707,   67,    0
   160, 15803,19220708,   46,    0
   160, 15803,19220709,  129,    0
   160, 15803,19220710,   77,    0
   160, 15803,19220711,   31,    0
   160, 15803,19220712,   31,    0
   160, 15803,19220713,   15,    0
   160, 15803,19220714,   26,    0
   160, 15803,19220715,   62,    0
