EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HOEK VAN HOLLAND, NETHERLANDS (STAID: 602)
Blended and updated with sources:13634 906330 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   602, 13634,20001206,   85,    0
   602, 13634,20001207,   81,    0
   602, 13634,20001208,  124,    0
   602, 13634,20001209,  108,    0
   602, 13634,20001210,  118,    0
   602, 13634,20001211,  112,    0
   602, 13634,20001212,  117,    0
   602, 13634,20001213,  158,    0
   602, 13634,20001214,  101,    0
   602, 13634,20001215,  124,    0
   602, 13634,20001216,   99,    0
   602, 13634,20001217,   49,    0
   602, 13634,20001218,   46,    0
   602, 13634,20001219,   67,    0
   602, 13634,20001220,   91,    0
   602, 13634,20001221,   77,    0
   602, 13634,20001222,   47,    0
   602, 13634,20001223,   30,    0
   602, 13634,20001224,   61,    0
   602, 13634,20001225,  113,    0
   602, 13634,20001226,   94,    0
   602, 13634,20001227,   65,    0
   602, 13634,20001228,   93,    0
   602, 13634,20001229,  106,    0
   602, 13634,20001230,  105,    0
   602, 13634,20001231,   75,    0
   602, 13634,20010101,  117,    0
   602, 13634,20010102,  109,    0
   602, 13634,20010103,   92,    0
   602, 13634,20010104,  113,    0
   602, 13634,20010105,   94,    0
   602, 13634,20010106,   69,    0
   602, 13634,20010107,   71,    0
   602, 13634,20010108,   64,    0
   602, 13634,20010109,   40,    0
   602, 13634,20010110,   78,    0
   602, 13634,20010111,  100,    0
   602, 13634,20010112,   55,    0
   602, 13634,20010113,   64,    0
   602, 13634,20010114,   80,    0
   602, 13634,20010115,   73,    0
   602, 13634,20010116,   41,    0
   602, 13634,20010117,   21,    0
   602, 13634,20010118,   25,    0
   602, 13634,20010119,   29,    0
   602, 13634,20010120,   48,    0
   602, 13634,20010121,   73,    0
   602, 13634,20010122,   73,    0
   602, 13634,20010123,  101,    0
   602, 13634,20010124,  109,    0
   602, 13634,20010125,   80,    0
   602, 13634,20010126,   88,    0
   602, 13634,20010127,   93,    0
   602, 13634,20010128,   49,    0
   602, 13634,20010129,   25,    0
   602, 13634,20010130,   38,    0
   602, 13634,20010131,   40,    0
   602, 13634,20010201,   37,    0
   602, 13634,20010202,   58,    0
   602, 13634,20010203,   57,    0
   602, 13634,20010204,   68,    0
   602, 13634,20010205,  112,    0
   602, 13634,20010206,  110,    0
   602, 13634,20010207,   82,    0
   602, 13634,20010208,  101,    0
   602, 13634,20010209,   51,    0
   602, 13634,20010210,   75,    0
   602, 13634,20010211,  112,    0
   602, 13634,20010212,   93,    0
   602, 13634,20010213,   78,    0
   602, 13634,20010214,   36,    0
   602, 13634,20010215,   22,    0
   602, 13634,20010216,   64,    0
   602, 13634,20010217,   82,    0
   602, 13634,20010218,   43,    0
   602, 13634,20010219,   67,    0
   602, 13634,20010220,   67,    0
   602, 13634,20010221,   72,    0
   602, 13634,20010222,   87,    0
   602, 13634,20010223,   77,    0
   602, 13634,20010224,   65,    0
   602, 13634,20010225,   89,    0
   602, 13634,20010226,   77,    0
   602, 13634,20010227,   86,    0
   602, 13634,20010228,   35,    0
   602, 13634,20010301,   48,    0
   602, 13634,20010302,   57,    0
   602, 13634,20010303,   71,    0
   602, 13634,20010304,   53,    0
   602, 13634,20010305,   39,    0
   602, 13634,20010306,   74,    0
   602, 13634,20010307,   74,    0
   602, 13634,20010308,   59,    0
   602, 13634,20010309,   90,    0
   602, 13634,20010310,   85,    0
   602, 13634,20010311,   79,    0
   602, 13634,20010312,   88,    0
   602, 13634,20010313,   91,    0
   602, 13634,20010314,   80,    0
   602, 13634,20010315,   26,    0
   602, 13634,20010316,   58,    0
   602, 13634,20010317,   78,    0
   602, 13634,20010318,   59,    0
   602, 13634,20010319,   95,    0
   602, 13634,20010320,   59,    0
   602, 13634,20010321,   75,    0
   602, 13634,20010322,   46,    0
   602, 13634,20010323,   56,    0
   602, 13634,20010324,   60,    0
   602, 13634,20010325,   97,    0
   602, 13634,20010326,   48,    0
   602, 13634,20010327,   90,    0
   602, 13634,20010328,   95,    0
   602, 13634,20010329,   44,    0
   602, 13634,20010330,   55,    0
   602, 13634,20010331,   86,    0
   602, 13634,20010401,   52,    0
   602, 13634,20010402,   61,    0
   602, 13634,20010403,   76,    0
   602, 13634,20010404,  111,    0
   602, 13634,20010405,  107,    0
   602, 13634,20010406,  106,    0
   602, 13634,20010407,   70,    0
   602, 13634,20010408,   61,    0
   602, 13634,20010409,   53,    0
   602, 13634,20010410,   81,    0
   602, 13634,20010411,  111,    0
   602, 13634,20010412,   80,    0
   602, 13634,20010413,   91,    0
   602, 13634,20010414,   70,    0
   602, 13634,20010415,  109,    0
   602, 13634,20010416,  109,    0
   602, 13634,20010417,   81,    0
   602, 13634,20010418,  114,    0
   602, 13634,20010419,  101,    0
   602, 13634,20010420,   46,    0
   602, 13634,20010421,   72,    0
   602, 13634,20010422,   28,    0
   602, 13634,20010423,   32,    0
   602, 13634,20010424,   67,    0
   602, 13634,20010425,   63,    0
   602, 13634,20010426,   95,    0
   602, 13634,20010427,   48,    0
   602, 13634,20010428,   96,    0
   602, 13634,20010429,   55,    0
   602, 13634,20010430,   76,    0
   602, 13634,20010501,   97,    0
   602, 13634,20010502,   72,    0
   602, 13634,20010503,   75,    0
   602, 13634,20010504,  102,    0
   602, 13634,20010505,  120,    0
   602, 13634,20010506,  108,    0
   602, 13634,20010507,   94,    0
   602, 13634,20010508,   87,    0
   602, 13634,20010509,   69,    0
   602, 13634,20010510,   64,    0
   602, 13634,20010511,   61,    0
   602, 13634,20010512,   53,    0
   602, 13634,20010513,   47,    0
   602, 13634,20010514,   54,    0
   602, 13634,20010515,   50,    0
   602, 13634,20010516,   93,    0
   602, 13634,20010517,  119,    0
   602, 13634,20010518,   80,    0
   602, 13634,20010519,   52,    0
   602, 13634,20010520,   45,    0
   602, 13634,20010521,   80,    0
   602, 13634,20010522,   76,    0
   602, 13634,20010523,   69,    0
   602, 13634,20010524,   81,    0
   602, 13634,20010525,   62,    0
   602, 13634,20010526,   36,    0
   602, 13634,20010527,   91,    0
   602, 13634,20010528,   97,    0
   602, 13634,20010529,   82,    0
   602, 13634,20010530,   26,    0
   602, 13634,20010531,   73,    0
   602, 13634,20010601,   75,    0
   602, 13634,20010602,  129,    0
   602, 13634,20010603,  125,    0
   602, 13634,20010604,   72,    0
   602, 13634,20010605,   41,    0
   602, 13634,20010606,   79,    0
   602, 13634,20010607,   99,    0
   602, 13634,20010608,   56,    0
   602, 13634,20010609,   26,    0
   602, 13634,20010610,   38,    0
   602, 13634,20010611,   74,    0
   602, 13634,20010612,   41,    0
   602, 13634,20010613,   40,    0
   602, 13634,20010614,   52,    0
   602, 13634,20010615,   49,    0
   602, 13634,20010616,   40,    0
   602, 13634,20010617,   74,    0
   602, 13634,20010618,   95,    0
   602, 13634,20010619,   33,    0
   602, 13634,20010620,   68,    0
   602, 13634,20010621,   69,    0
   602, 13634,20010622,   79,    0
   602, 13634,20010623,   37,    0
   602, 13634,20010624,   52,    0
   602, 13634,20010625,   51,    0
   602, 13634,20010626,   64,    0
   602, 13634,20010627,   83,    0
   602, 13634,20010628,   84,    0
   602, 13634,20010629,   64,    0
   602, 13634,20010630,   62,    0
   602, 13634,20010701,   52,    0
   602, 13634,20010702,   28,    0
   602, 13634,20010703,   55,    0
   602, 13634,20010704,   72,    0
   602, 13634,20010705,   51,    0
   602, 13634,20010706,   53,    0
   602, 13634,20010707,   37,    0
   602, 13634,20010708,   82,    0
   602, 13634,20010709,   66,    0
   602, 13634,20010710,   94,    0
   602, 13634,20010711,  147,    0
   602, 13634,20010712,  112,    0
   602, 13634,20010713,   90,    0
   602, 13634,20010714,   50,    0
   602, 13634,20010715,   40,    0
   602, 13634,20010716,   35,    0
   602, 13634,20010717,   66,    0
   602, 13634,20010718,   84,    0
   602, 13634,20010719,   69,    0
   602, 13634,20010720,   90,    0
   602, 13634,20010721,   80,    0
   602, 13634,20010722,   42,    0
   602, 13634,20010723,   25,    0
   602, 13634,20010724,   29,    0
   602, 13634,20010725,   42,    0
   602, 13634,20010726,   38,    0
   602, 13634,20010727,   59,    0
   602, 13634,20010728,   56,    0
   602, 13634,20010729,   46,    0
   602, 13634,20010730,   35,    0
   602, 13634,20010731,   70,    0
   602, 13634,20010801,   67,    0
   602, 13634,20010802,   54,    0
   602, 13634,20010803,   84,    0
   602, 13634,20010804,   86,    0
   602, 13634,20010805,   76,    0
   602, 13634,20010806,   87,    0
   602, 13634,20010807,   90,    0
   602, 13634,20010808,  118,    0
   602, 13634,20010809,   41,    0
   602, 13634,20010810,   65,    0
   602, 13634,20010811,   80,    0
   602, 13634,20010812,  109,    0
   602, 13634,20010813,   89,    0
   602, 13634,20010814,   41,    0
   602, 13634,20010815,   47,    0
   602, 13634,20010816,   87,    0
   602, 13634,20010817,   53,    0
   602, 13634,20010818,   51,    0
   602, 13634,20010819,   86,    0
   602, 13634,20010820,   52,    0
   602, 13634,20010821,   37,    0
   602, 13634,20010822,   40,    0
   602, 13634,20010823,   37,    0
   602, 13634,20010824,   22,    0
   602, 13634,20010825,   34,    0
   602, 13634,20010826,   60,    0
   602, 13634,20010827,   80,    0
   602, 13634,20010828,   44,    0
   602, 13634,20010829,   42,    0
   602, 13634,20010830,   41,    0
   602, 13634,20010831,   59,    0
   602, 13634,20010901,   78,    0
   602, 13634,20010902,   78,    0
   602, 13634,20010903,   65,    0
   602, 13634,20010904,  140,    0
   602, 13634,20010905,   90,    0
   602, 13634,20010906,   65,    0
   602, 13634,20010907,  113,    0
   602, 13634,20010908,  153,    0
   602, 13634,20010909,  156,    0
   602, 13634,20010910,  145,    0
   602, 13634,20010911,  113,    0
   602, 13634,20010912,   85,    0
   602, 13634,20010913,   83,    0
   602, 13634,20010914,   66,    0
   602, 13634,20010915,  103,    0
   602, 13634,20010916,  116,    0
   602, 13634,20010917,   90,    0
   602, 13634,20010918,   41,    0
   602, 13634,20010919,   98,    0
   602, 13634,20010920,   94,    0
   602, 13634,20010921,   89,    0
   602, 13634,20010922,   80,    0
   602, 13634,20010923,   71,    0
   602, 13634,20010924,   42,    0
   602, 13634,20010925,   31,    0
   602, 13634,20010926,   51,    0
   602, 13634,20010927,   73,    0
   602, 13634,20010928,   56,    0
   602, 13634,20010929,   48,    0
   602, 13634,20010930,   84,    0
   602, 13634,20011001,  118,    0
   602, 13634,20011002,   95,    0
   602, 13634,20011003,   85,    0
   602, 13634,20011004,   88,    0
   602, 13634,20011005,   67,    0
   602, 13634,20011006,   80,    0
   602, 13634,20011007,  107,    0
   602, 13634,20011008,  133,    0
   602, 13634,20011009,  111,    0
   602, 13634,20011010,   94,    0
   602, 13634,20011011,   84,    0
   602, 13634,20011012,   54,    0
   602, 13634,20011013,   46,    0
   602, 13634,20011014,   72,    0
   602, 13634,20011015,   76,    0
   602, 13634,20011016,   47,    0
   602, 13634,20011017,   55,    0
   602, 13634,20011018,   51,    0
   602, 13634,20011019,   48,    0
   602, 13634,20011020,   68,    0
   602, 13634,20011021,   83,    0
   602, 13634,20011022,   82,    0
   602, 13634,20011023,   66,    0
   602, 13634,20011024,   68,    0
   602, 13634,20011025,   65,    0
   602, 13634,20011026,   96,    0
   602, 13634,20011027,   71,    0
   602, 13634,20011028,   52,    0
   602, 13634,20011029,  103,    0
   602, 13634,20011030,  109,    0
   602, 13634,20011031,  142,    0
   602, 13634,20011101,   80,    0
   602, 13634,20011102,   52,    0
   602, 13634,20011103,   48,    0
   602, 13634,20011104,   82,    0
   602, 13634,20011105,   86,    0
   602, 13634,20011106,  125,    0
   602, 13634,20011107,  118,    0
   602, 13634,20011108,  160,    0
   602, 13634,20011109,   67,    0
   602, 13634,20011110,   68,    0
   602, 13634,20011111,   50,    0
   602, 13634,20011112,   69,    0
   602, 13634,20011113,  109,    0
   602, 13634,20011114,   89,    0
   602, 13634,20011115,   31,    0
   602, 13634,20011116,   39,    0
   602, 13634,20011117,   30,    0
   602, 13634,20011118,   36,    0
   602, 13634,20011119,   28,    0
   602, 13634,20011120,   65,    0
   602, 13634,20011121,  119,    0
   602, 13634,20011122,  142,    0
   602, 13634,20011123,   99,    0
   602, 13634,20011124,   48,    0
   602, 13634,20011125,   73,    0
   602, 13634,20011126,   53,    0
   602, 13634,20011127,   71,    0
   602, 13634,20011128,   90,    0
   602, 13634,20011129,   90,    0
   602, 13634,20011130,   62,    0
   602, 13634,20011201,   78,    0
   602, 13634,20011202,   42,    0
   602, 13634,20011203,   33,    0
   602, 13634,20011204,  113,    0
   602, 13634,20011205,  111,    0
   602, 13634,20011206,   83,    0
   602, 13634,20011207,   24,    0
   602, 13634,20011208,   38,    0
   602, 13634,20011209,   44,    0
   602, 13634,20011210,   31,    0
   602, 13634,20011211,   44,    0
   602, 13634,20011212,   54,    0
   602, 13634,20011213,   74,    0
   602, 13634,20011214,   57,    0
   602, 13634,20011215,   44,    0
   602, 13634,20011216,   55,    0
   602, 13634,20011217,   56,    0
   602, 13634,20011218,   56,    0
   602, 13634,20011219,  103,    0
   602, 13634,20011220,   84,    0
   602, 13634,20011221,  137,    0
   602, 13634,20011222,  117,    0
   602, 13634,20011223,   68,    0
   602, 13634,20011224,  137,    0
   602, 13634,20011225,  123,    0
   602, 13634,20011226,  121,    0
   602, 13634,20011227,  107,    0
   602, 13634,20011228,  157,    0
   602, 13634,20011229,   78,    0
   602, 13634,20011230,   79,    0
   602, 13634,20011231,   64,    0
   602, 13634,20020101,   74,    0
   602, 13634,20020102,   41,    0
   602, 13634,20020103,   87,    0
   602, 13634,20020104,   78,    0
   602, 13634,20020105,   53,    0
   602, 13634,20020106,   35,    0
   602, 13634,20020107,   15,    0
   602, 13634,20020108,   37,    0
   602, 13634,20020109,   34,    0
   602, 13634,20020110,   54,    0
   602, 13634,20020111,   68,    0
   602, 13634,20020112,   64,    0
   602, 13634,20020113,   60,    0
   602, 13634,20020114,   59,    0
   602, 13634,20020115,   68,    0
   602, 13634,20020116,   56,    0
   602, 13634,20020117,   87,    0
   602, 13634,20020118,   66,    0
   602, 13634,20020119,  106,    0
   602, 13634,20020120,  128,    0
   602, 13634,20020121,  105,    0
   602, 13634,20020122,  115,    0
   602, 13634,20020123,  115,    0
   602, 13634,20020124,  128,    0
   602, 13634,20020125,   86,    0
   602, 13634,20020126,  147,    0
   602, 13634,20020127,   96,    0
   602, 13634,20020128,  155,    0
   602, 13634,20020129,  109,    0
   602, 13634,20020130,   85,    0
   602, 13634,20020131,  109,    0
   602, 13634,20020201,  118,    0
   602, 13634,20020202,  116,    0
   602, 13634,20020203,   96,    0
   602, 13634,20020204,  132,    0
   602, 13634,20020205,  100,    0
   602, 13634,20020206,   98,    0
   602, 13634,20020207,   92,    0
   602, 13634,20020208,  101,    0
   602, 13634,20020209,  130,    0
   602, 13634,20020210,  121,    0
   602, 13634,20020211,  157,    0
   602, 13634,20020212,  118,    0
   602, 13634,20020213,   63,    0
   602, 13634,20020214,   98,    0
   602, 13634,20020215,   79,    0
   602, 13634,20020216,   63,    0
   602, 13634,20020217,   35,    0
   602, 13634,20020218,   89,    0
   602, 13634,20020219,  117,    0
   602, 13634,20020220,  130,    0
   602, 13634,20020221,  108,    0
   602, 13634,20020222,  131,    0
   602, 13634,20020223,  168,    0
   602, 13634,20020224,  108,    0
   602, 13634,20020225,   83,    0
   602, 13634,20020226,  149,    0
   602, 13634,20020227,  140,    0
   602, 13634,20020228,  103,    0
   602, 13634,20020301,   68,    0
   602, 13634,20020302,   52,    0
   602, 13634,20020303,   60,    0
   602, 13634,20020304,   46,    0
